樂term,樂count,好term,好count,怒term,怒count,哀term,哀count,懼term,懼count,惡term,惡count,驚term,驚count,否定詞,否定詞count,程度詞,程度詞count,頻率詞,頻率詞count
,,,,,,,,,,不夠,279
,,,,,,,,,,奢侈,9
,,,,,,,,,,驕傲,137
,,,,,,,,,,不可一世,3
,,,,,,,,,,胡扯,12
,,,,,,,,,,胡扯,12
,,,,,,,,,,懦弱,33
,,,,,,,,,,諷刺,23
,,,,,,,,,,胡扯,12
,,,,,,,,,,胡扯,12
,,,,,,,,,,嘲笑,40
,,,,,,,,,,難以,73
,,,,,,,,,,無助,27
,,,,,,,,,,窒息,31
,,,,,,,,,,任性,99
,,,,,,,,,,壓抑,53
,,,,,,,,,,情緒,159
,,,,,,,,,,渾身解數,1
,,,,,,,,,,窒息,31
,,,,,,,,,,任性,99
,,,,,,,,,,壓抑,53
,,,,,,,,,,情緒,159
,,,,,,,,,,任性,99
,,,,,,,,,,壓抑,53
,,,,,,,,,,情緒,159
,,,,,,,,,,扭曲,8
,,,,,,,,,,乏味,8
,,,,,,,,,,扭曲,8
,,,,,,,,,,扭曲,8
,,,,,,,,,,下場,13
,,,,,,,,,,倔強,98
,,,,,,,,,,漫天大謊,2
,,,,,,,,,,藉口,135
,,,,,,,,,,下場,13
,,,,,,,,,,倔強,98
,,,,,,,,,,漫天大謊,2
,,,,,,,,,,藉口,135
,,,,,,,,,,瘋狂,202
,,,,,,,,,,妄想,36
,,,,,,,,,,妄想,36
,,,,,,,,,,裝瘋賣傻,2
,,,,,,,,,,裝瘋賣傻,2
,,,,,,,,,,漫無目的,4
,,,,,,,,,,煩惱,281
,,,,,,,,,,煩惱,281
,,,,,,,,,,神祕,70
,,,,,,,,,,sb,63
,,,,,,,,,,魔鬼,26
,,,,,,,,,,陰謀,7
,,,,,,,,,,討厭,96
,,,,,,,,,,無可救藥,42
,,,,,,,,,,惡魔,11
,,,,,,,,,,吞沒,19
,,,,,,,,,,sb,63
,,,,,,,,,,魔鬼,26
,,,,,,,,,,誘惑,56
,,,,,,,,,,存心,3
,,,,,,,,,,軟弱,56
,,,,,,,,,,sb,63
,,,,,,,,,,魔鬼,26
,,,,,,,,,,受過,11
,,,,,,,,,,瘋狂,202
,,,,,,,,,,瘋狂,202
,,,,,,,,,,徘徊,65
,,,,,,,,,,是非,52
,,,,,,,,,,喋喋不休,10
,,,,,,,,,,誤會,71
,,,,,,,,,,徘徊,65
,,,,,,,,,,迷途,18
,,,,,,,,,,迷途,18
,,,,,,,,,,徘徊,65
,,,,,,,,,,迷惘,58
,,,,,,,,,,倔強,98
,,,,,,,,,,迷惘,58
,,,,,,,,,,不耐煩,9
,,,,,,,,,,阻隔,1
,,,,,,,,,,迷惘,58
,,,,,,,,,,倔強,98
,,,,,,,,,,迷惘,58
,,,,,,,,,,不是,1153
,,,,,,,,,,不是,1153
,,,,,,,,,,迷惘,58
,,,,,,,,,,倔強,98
,,,,,,,,,,迷惘,58
,,,,,,,,,,難以,73
,,,,,,,,,,難以,73
,,,,,,,,,,慢吞吞,5
,,,,,,,,,,紛亂,7
,,,,,,,,,,無中生有,10
,,,,,,,,,,放火,3
,,,,,,,,,,難相處,2
,,,,,,,,,,盲目,33
,,,,,,,,,,糊塗,27
,,,,,,,,,,胡說,13
,,,,,,,,,,凶手,28
,,,,,,,,,,凶手,28
,,,,,,,,,,胡說,13
,,,,,,,,,,凶手,28
,,,,,,,,,,凶手,28
,,,,,,,,,,煩惱,281
,,,,,,,,,,似是而非,9
,,,,,,,,,,逃跑,30
,,,,,,,,,,逃跑,30
,,,,,,,,,,倔強,98
,,,,,,,,,,背叛,158
,,,,,,,,,,背叛,158
,,,,,,,,,,魔鬼,26
,,,,,,,,,,厭倦,60
,,,,,,,,,,厭倦,60
,,,,,,,,,,討好,22
,,,,,,,,,,紛擾,9
,,,,,,,,,,打擾,62
,,,,,,,,,,束縛,32
,,,,,,,,,,驕傲,137
,,,,,,,,,,背叛,158
,,,,,,,,,,背叛,158
,,,,,,,,,,魔鬼,26
,,,,,,,,,,厭倦,60
,,,,,,,,,,厭倦,60
,,,,,,,,,,討好,22
,,,,,,,,,,魔鬼,26
,,,,,,,,,,厭倦,60
,,,,,,,,,,厭倦,60
,,,,,,,,,,討好,22
,,,,,,,,,,SM,4
,,,,,,,,,,氣味,33
,,,,,,,,,,SM,4
,,,,,,,,,,魔鬼,26
,,,,,,,,,,情緒,159
,,,,,,,,,,固執,39
,,,,,,,,,,謊言,198
,,,,,,,,,,謊言,198
,,,,,,,,,,難以,73
,,,,,,,,,,出爾反爾,2
,,,,,,,,,,不是,1153
,,,,,,,,,,重蹈覆轍,12
,,,,,,,,,,寂寞,842
,,,,,,,,,,邪惡,28
,,,,,,,,,,邪惡,28
,,,,,,,,,,不是,1153
,,,,,,,,,,不速之客,1
,,,,,,,,,,懶洋洋,1
,,,,,,,,,,煩亂,3
,,,,,,,,,,緊張,34
,,,,,,,,,,情緒,159
,,,,,,,,,,低頭,57
,,,,,,,,,,煩亂,3
,,,,,,,,,,緊張,34
,,,,,,,,,,情緒,159
,,,,,,,,,,隱瞞,32
,,,,,,,,,,艱苦,9
,,,,,,,,,,偏偏,73
,,,,,,,,,,偏偏,73
,,,,,,,,,,好不容易,15
,,,,,,,,,,偏偏,73
,,,,,,,,,,偏偏,73
,,,,,,,,,,好不容易,15
,,,,,,,,,,偏偏,73
,,,,,,,,,,偏偏,73
,,,,,,,,,,好不容易,15
,,,,,,,,,,板著臉,2
,,,,,,,,,,胡鬧,88
,,,,,,,,,,胡鬧,88
,,,,,,,,,,胡鬧,88
,,,,,,,,,,胡鬧,88
,,,,,,,,,,視而不見,19
,,,,,,,,,,寂寞,842
,,,,,,,,,,寂寞,842
,,,,,,,,,,遮蓋,4
,,,,,,,,,,寂寞,842
,,,,,,,,,,遮蓋,4
,,,,,,,,,,遮蓋,4
,,,,,,,,,,迷失,86
,,,,,,,,,,迷失,86
,,,,,,,,,,不了,200
,,,,,,,,,,不了,200
,,,,,,,,,,寂寞,842
,,,,,,,,,,酸澀,2
,,,,,,,,,,開心,252
,,,,,,,,,,開心,252
,,,,,,,,,,依賴,142
,,,,,,,,,,寵愛,47
,,,,,,,,,,依賴,142
,,,,,,,,,,寵愛,47
,,,,,,,,,,不懷好意,2
,,,,,,,,,,不懷好意,2
,,,,,,,,,,氣味,33
,,,,,,,,,,狼狽,76
,,,,,,,,,,崩潰,62
,,,,,,,,,,大不了,21
,,,,,,,,,,浪費,100
,,,,,,,,,,不對,152
,,,,,,,,,,狼狽,76
,,,,,,,,,,崩潰,62
,,,,,,,,,,大不了,21
,,,,,,,,,,大不了,21
,,,,,,,,,,開心,252
,,,,,,,,,,不是,1153
,,,,,,,,,,固執,39
,,,,,,,,,,枷鎖,34
,,,,,,,,,,枷鎖,34
,,,,,,,,,,迷途,18
,,,,,,,,,,迷途,18
,,,,,,,,,,不是,1153
,,,,,,,,,,固執,39
,,,,,,,,,,枷鎖,34
,,,,,,,,,,枷鎖,34
,,,,,,,,,,寂寞,842
,,,,,,,,,,軟弱,56
,,,,,,,,,,固執,39
,,,,,,,,,,枷鎖,34
,,,,,,,,,,枷鎖,34
,,,,,,,,,,寂寞,842
,,,,,,,,,,軟弱,56
,,,,,,,,,,不是,1153
,,,,,,,,,,不是,1153
,,,,,,,,,,曖昧,104
,,,,,,,,,,進退兩難,3
,,,,,,,,,,取笑,5
,,,,,,,,,,發呆,38
,,,,,,,,,,不是,1153
,,,,,,,,,,不是,1153
,,,,,,,,,,曖昧,104
,,,,,,,,,,進退兩難,3
,,,,,,,,,,徘徊,65
,,,,,,,,,,曖昧,104
,,,,,,,,,,進退兩難,3
,,,,,,,,,,徘徊,65
,,,,,,,,,,哭笑不得,15
,,,,,,,,,,空話,1
,,,,,,,,,,不是,1153
,,,,,,,,,,懦弱,33
,,,,,,,,,,海市蜃樓,12
,,,,,,,,,,懦弱,33
,,,,,,,,,,海市蜃樓,12
,,,,,,,,,,海市蜃樓,12
,,,,,,,,,,驕傲,137
,,,,,,,,,,偷偷,290
,,,,,,,,,,偷偷,290
,,,,,,,,,,不好,103
,,,,,,,,,,驕傲,137
,,,,,,,,,,偷偷,290
,,,,,,,,,,偷偷,290
,,,,,,,,,,不好,103
,,,,,,,,,,不了,200
,,,,,,,,,,驕傲,137
,,,,,,,,,,偷偷,290
,,,,,,,,,,偷偷,290
,,,,,,,,,,不好,103
,,,,,,,,,,不好,103
,,,,,,,,,,不是,1153
,,,,,,,,,,波折,6
,,,,,,,,,,退縮,27
,,,,,,,,,,不是,1153
,,,,,,,,,,波折,6
,,,,,,,,,,退縮,27
,,,,,,,,,,不是,1153
,,,,,,,,,,波折,6
,,,,,,,,,,不是,1153
,,,,,,,,,,波折,6
,,,,,,,,,,驕傲,137
,,,,,,,,,,輕易,104
,,,,,,,,,,嘲笑,40
,,,,,,,,,,煩惱,281
,,,,,,,,,,困擾,24
,,,,,,,,,,闖禍,10
,,,,,,,,,,擔心,169
,,,,,,,,,,寂寞,842
,,,,,,,,,,貪心,52
,,,,,,,,,,貪心,52
,,,,,,,,,,擔心,169
,,,,,,,,,,開心,252
,,,,,,,,,,擾亂,15
,,,,,,,,,,擾亂,15
,,,,,,,,,,擾亂,15
,,,,,,,,,,打擾,62
,,,,,,,,,,貪心,52
,,,,,,,,,,貪心,52
,,,,,,,,,,擔心,169
,,,,,,,,,,開心,252
,,,,,,,,,,擾亂,15
,,,,,,,,,,擾亂,15
,,,,,,,,,,擾亂,15
,,,,,,,,,,打擾,62
,,,,,,,,,,擾亂,15
,,,,,,,,,,擾亂,15
,,,,,,,,,,擾亂,15
,,,,,,,,,,打擾,62
,,,,,,,,,,煩惱,281
,,,,,,,,,,不夠,279
,,,,,,,,,,煩惱,281
,,,,,,,,,,不過,243
,,,,,,,,,,懷疑,155
,,,,,,,,,,折磨,174
,,,,,,,,,,折磨,174
,,,,,,,,,,煩惱,281
,,,,,,,,,,不過,243
,,,,,,,,,,煩惱,281
,,,,,,,,,,不過,243
,,,,,,,,,,誤入歧途,1
,,,,,,,,,,冷酷,6
,,,,,,,,,,冷酷,6
,,,,,,,,,,背叛,158
,,,,,,,,,,背叛,158
,,,,,,,,,,瘋狂,202
,,,,,,,,,,偏執,14
,,,,,,,,,,崩潰,62
,,,,,,,,,,寂寞,842
,,,,,,,,,,欺騙,28
,,,,,,,,,,蠻橫,4
,,,,,,,,,,瘋狂,202
,,,,,,,,,,偏執,14
,,,,,,,,,,崩潰,62
,,,,,,,,,,問號,23
,,,,,,,,,,霸道,9
,,,,,,,,,,投降,47
,,,,,,,,,,霸道,9
,,,,,,,,,,帝王,1
,,,,,,,,,,禍起蕭牆,1
,,,,,,,,,,漫長,67
,,,,,,,,,,是非,52
,,,,,,,,,,迷戀,37
,,,,,,,,,,迷戀,37
,,,,,,,,,,囉唆,50
,,,,,,,,,,囉唆,50
,,,,,,,,,,討厭,96
,,,,,,,,,,迷戀,37
,,,,,,,,,,囉唆,50
,,,,,,,,,,囉唆,50
,,,,,,,,,,勉強,170
,,,,,,,,,,勉強,170
,,,,,,,,,,狂妄,22
,,,,,,,,,,輕易,104
,,,,,,,,,,寂寞,842
,,,,,,,,,,狼狽,76
,,,,,,,,,,輕易,104
,,,,,,,,,,寂寞,842
,,,,,,,,,,寂寞,842
,,,,,,,,,,固執,39
,,,,,,,,,,誘惑,56
,,,,,,,,,,不是,1153
,,,,,,,,,,不過,243
,,,,,,,,,,逆流,20
,,,,,,,,,,揮霍,89
,,,,,,,,,,寂寞,842
,,,,,,,,,,不了,200
,,,,,,,,,,折磨,174
,,,,,,,,,,折磨,174
,,,,,,,,,,無情,25
,,,,,,,,,,嘲笑,40
,,,,,,,,,,不過,243
,,,,,,,,,,壓抑,53
,,,,,,,,,,揮霍,89
,,,,,,,,,,寂寞,842
,,,,,,,,,,不了,200
,,,,,,,,,,折磨,174
,,,,,,,,,,折磨,174
,,,,,,,,,,揮霍,89
,,,,,,,,,,寂寞,842
,,,,,,,,,,不了,200
,,,,,,,,,,折磨,174
,,,,,,,,,,折磨,174
,,,,,,,,,,固執,39
,,,,,,,,,,誘惑,56
,,,,,,,,,,討厭,96
,,,,,,,,,,取悅,5
,,,,,,,,,,放任,34
,,,,,,,,,,生氣,40
,,,,,,,,,,寂寞,842
,,,,,,,,,,討厭,96
,,,,,,,,,,取悅,5
,,,,,,,,,,放任,34
,,,,,,,,,,生氣,40
,,,,,,,,,,寂寞,842
,,,,,,,,,,窒息,31
,,,,,,,,,,擔心,169
,,,,,,,,,,寂寞,842
,,,,,,,,,,不是,1153
,,,,,,,,,,流氓,4
,,,,,,,,,,不是,1153
,,,,,,,,,,壞人,25
,,,,,,,,,,暴力,4
,,,,,,,,,,暴力,4
,,,,,,,,,,貪生怕死,2
,,,,,,,,,,貪生怕死,2
,,,,,,,,,,挑釁,22
,,,,,,,,,,挑釁,22
,,,,,,,,,,通風報信,1
,,,,,,,,,,見風轉舵,2
,,,,,,,,,,見風轉舵,2
,,,,,,,,,,幸運,62
,,,,,,,,,,幸運,62
,,,,,,,,,,幸運,62
,,,,,,,,,,幸運,62
,,,,,,,,,,幸運,62
,,,,,,,,,,幸運,62
,,,,,,,,,,輕易,104
,,,,,,,,,,輕易,104
,,,,,,,,,,猶豫,43
,,,,,,,,,,猶豫,43
,,,,,,,,,,沸沸揚揚,2
,,,,,,,,,,迷惘,58
,,,,,,,,,,偽裝,86
,,,,,,,,,,不過,243
,,,,,,,,,,無聊,71
,,,,,,,,,,固執,39
,,,,,,,,,,嘮叨,26
,,,,,,,,,,嘮叨,26
,,,,,,,,,,煩惱,281
,,,,,,,,,,唱反調,3
,,,,,,,,,,煩惱,281
,,,,,,,,,,煩惱,281
,,,,,,,,,,煩惱,281
,,,,,,,,,,煩惱,281
,,,,,,,,,,煩惱,281
,,,,,,,,,,煩惱,281
,,,,,,,,,,嘮叨,26
,,,,,,,,,,嘮叨,26
,,,,,,,,,,煩惱,281
,,,,,,,,,,野心,5
,,,,,,,,,,煩惱,281
,,,,,,,,,,煩惱,281
,,,,,,,,,,煩惱,281
,,,,,,,,,,煩惱,281
,,,,,,,,,,煩惱,281
,,,,,,,,,,煩惱,281
,,,,,,,,,,MPJ,22
,,,,,,,,,,MPJ,22
,,,,,,,,,,MPJ,22
,,,,,,,,,,MPJ,22
,,,,,,,,,,MPJ,22
,,,,,,,,,,MPJ,22
,,,,,,,,,,MPJ,22
,,,,,,,,,,MPJ,22
,,,,,,,,,,MPJ,22
,,,,,,,,,,MPJ,22
,,,,,,,,,,MPJ,22
,,,,,,,,,,MPJ,22
,,,,,,,,,,MPJ,22
,,,,,,,,,,MPJ,22
,,,,,,,,,,MPJ,22
,,,,,,,,,,MPJ,22
,,,,,,,,,,煩惱,281
,,,,,,,,,,煩惱,281
,,,,,,,,,,煩惱,281
,,,,,,,,,,煩惱,281
,,,,,,,,,,煩惱,281
,,,,,,,,,,煩惱,281
,,,,,,,,,,MPJ,22
,,,,,,,,,,MPJ,22
,,,,,,,,,,MPJ,22
,,,,,,,,,,MPJ,22
,,,,,,,,,,MPJ,22
,,,,,,,,,,MPJ,22
,,,,,,,,,,錯覺,30
,,,,,,,,,,撒野,17
,,,,,,,,,,驕傲,137
,,,,,,,,,,無法無天,6
,,,,,,,,,,無法無天,6
,,,,,,,,,,苦痛,16
,,,,,,,,,,浪費,100
,,,,,,,,,,打擾,62
,,,,,,,,,,黑暗,106
,,,,,,,,,,黑暗,106
,,,,,,,,,,黑暗,106
,,,,,,,,,,黑暗,106
,,,,,,,,,,不是,1153
,,,,,,,,,,不是,1153
,,,,,,,,,,不是,1153
,,,,,,,,,,不是,1153
,,,,,,,,,,不是,1153
,,,,,,,,,,不過,243
,,,,,,,,,,懷疑,155
,,,,,,,,,,退縮,27
,,,,,,,,,,退縮,27
,,,,,,,,,,痛恨,7
,,,,,,,,,,狂放,4
,,,,,,,,,,放縱,34
,,,,,,,,,,放肆,64
,,,,,,,,,,狂放,4
,,,,,,,,,,放縱,34
,,,,,,,,,,放肆,64
,,,,,,,,,,不了,200
,,,,,,,,,,渺小,70
,,,,,,,,,,放縱,34
,,,,,,,,,,放肆,64
,,,,,,,,,,白痴,10
,,,,,,,,,,白痴,10
,,,,,,,,,,偽裝,86
,,,,,,,,,,虛無飄渺,1
,,,,,,,,,,不是,1153
,,,,,,,,,,氣味,33
,,,,,,,,,,倔強,98
,,,,,,,,,,不是,1153
,,,,,,,,,,折磨,174
,,,,,,,,,,折磨,174
,,,,,,,,,,自私,28
,,,,,,,,,,不是,1153
,,,,,,,,,,枷鎖,34
,,,,,,,,,,枷鎖,34
,,,,,,,,,,不過,243
,,,,,,,,,,不是,1153
,,,,,,,,,,折磨,174
,,,,,,,,,,折磨,174
,,,,,,,,,,自私,28
,,,,,,,,,,不是,1153
,,,,,,,,,,枷鎖,34
,,,,,,,,,,枷鎖,34
,,,,,,,,,,緊張,34
,,,,,,,,,,投降,47
,,,,,,,,,,犯規,13
,,,,,,,,,,人渣,2
,,,,,,,,,,糟蹋,4
,,,,,,,,,,緊張,34
,,,,,,,,,,投降,47
,,,,,,,,,,犯規,13
,,,,,,,,,,人渣,2
,,,,,,,,,,糟蹋,4
,,,,,,,,,,溺愛,28
,,,,,,,,,,使壞,13
,,,,,,,,,,來者不善,1
,,,,,,,,,,懈怠,6
,,,,,,,,,,懈怠,6
,,,,,,,,,,偽裝,86
,,,,,,,,,,忍耐,77
,,,,,,,,,,溺愛,28
,,,,,,,,,,懈怠,6
,,,,,,,,,,懈怠,6
,,,,,,,,,,偽裝,86
,,,,,,,,,,忍耐,77
,,,,,,,,,,溺愛,28
,,,,,,,,,,擔心,169
,,,,,,,,,,依賴,142
,,,,,,,,,,忍耐,77
,,,,,,,,,,溺愛,28
,,,,,,,,,,忍心,11
,,,,,,,,,,忍心,11
,,,,,,,,,,發熱,3
,,,,,,,,,,忍心,11
,,,,,,,,,,忍心,11
,,,,,,,,,,忍心,11
,,,,,,,,,,一無所知,2
,,,,,,,,,,吞沒,19
,,,,,,,,,,痛哭,28
,,,,,,,,,,一無所知,2
,,,,,,,,,,寂寞,842
,,,,,,,,,,吞沒,19
,,,,,,,,,,痛哭,28
,,,,,,,,,,吞沒,19
,,,,,,,,,,痛哭,28
,,,,,,,,,,不是,1153
,,,,,,,,,,模糊,100
,,,,,,,,,,生疏,9
,,,,,,,,,,束縛,32
,,,,,,,,,,一塌糊塗,3
,,,,,,,,,,遲到,22
,,,,,,,,,,束縛,32
,,,,,,,,,,遲到,22
,,,,,,,,,,偏偏,73
,,,,,,,,,,寂寞,842
,,,,,,,,,,難相處,2
,,,,,,,,,,偏偏,73
,,,,,,,,,,一塌糊塗,3
,,,,,,,,,,不對,152
,,,,,,,,,,不過,243
,,,,,,,,,,瞎說,3
,,,,,,,,,,迷霧,7
,,,,,,,,,,不對,152
,,,,,,,,,,不對,152
,,,,,,,,,,受過,11
,,,,,,,,,,說謊,96
,,,,,,,,,,偷偷,290
,,,,,,,,,,偷偷,290
,,,,,,,,,,愚昧,24
,,,,,,,,,,浪費,100
,,,,,,,,,,愚昧,24
,,,,,,,,,,浪費,100
,,,,,,,,,,推卸,1
,,,,,,,,,,隨便,228
,,,,,,,,,,隨便,228
,,,,,,,,,,汙辱,1
,,,,,,,,,,不要臉,2
,,,,,,,,,,不要臉,2
,,,,,,,,,,浪費,100
,,,,,,,,,,浪費,100
,,,,,,,,,,藉口,135
,,,,,,,,,,藉口,135
,,,,,,,,,,誤會,71
,,,,,,,,,,藉口,135
,,,,,,,,,,嚴重,2
,,,,,,,,,,嚴重,2
,,,,,,,,,,藉口,135
,,,,,,,,,,幽暗,3
,,,,,,,,,,倔強,98
,,,,,,,,,,開心,252
,,,,,,,,,,誤解,27
,,,,,,,,,,開心,252
,,,,,,,,,,天真,116
,,,,,,,,,,悵然若失,4
,,,,,,,,,,寂寞,842
,,,,,,,,,,說謊,96
,,,,,,,,,,有一套,4
,,,,,,,,,,有一套,4
,,,,,,,,,,面目可憎,1
,,,,,,,,,,藉口,135
,,,,,,,,,,猶豫,43
,,,,,,,,,,偏偏,73
,,,,,,,,,,猶豫,43
,,,,,,,,,,心虛,1
,,,,,,,,,,藉口,135
,,,,,,,,,,搖擺,58
,,,,,,,,,,不是,1153
,,,,,,,,,,自負,8
,,,,,,,,,,不快,4
,,,,,,,,,,複雜,50
,,,,,,,,,,是非,52
,,,,,,,,,,不是,1153
,,,,,,,,,,不是,1153
,,,,,,,,,,不是,1153
,,,,,,,,,,打破,30
,,,,,,,,,,謊言,198
,,,,,,,,,,謊言,198
,,,,,,,,,,渺小,70
,,,,,,,,,,不起眼,3
,,,,,,,,,,多餘,16
,,,,,,,,,,多餘,16
,,,,,,,,,,華章,2
,,,,,,,,,,偏偏,73
,,,,,,,,,,圈套,9
,,,,,,,,,,不夠,279
,,,,,,,,,,叛逆,24
,,,,,,,,,,開心,252
,,,,,,,,,,為難,40
,,,,,,,,,,不夠,279
,,,,,,,,,,天真,116
,,,,,,,,,,累累,6
,,,,,,,,,,不是,1153
,,,,,,,,,,折磨,174
,,,,,,,,,,折磨,174
,,,,,,,,,,無能,8
,,,,,,,,,,折磨,174
,,,,,,,,,,折磨,174
,,,,,,,,,,折磨,174
,,,,,,,,,,折磨,174
,,,,,,,,,,毒品,1
,,,,,,,,,,渺小,70
,,,,,,,,,,難以,73
,,,,,,,,,,難以,73
,,,,,,,,,,複雜,50
,,,,,,,,,,短視,2
,,,,,,,,,,短視,2
,,,,,,,,,,刺激,43
,,,,,,,,,,難以,73
,,,,,,,,,,難以,73
,,,,,,,,,,難以,73
,,,,,,,,,,難以,73
,,,,,,,,,,狼狽為奸,1
,,,,,,,,,,膚淺,13
,,,,,,,,,,妖言惑眾,2
,,,,,,,,,,妖言惑眾,2
,,,,,,,,,,是非,52
,,,,,,,,,,犯賤,24
,,,,,,,,,,犯賤,24
,,,,,,,,,,犯賤,24
,,,,,,,,,,犯賤,24
,,,,,,,,,,群魔亂舞,8
,,,,,,,,,,群魔亂舞,8
,,,,,,,,,,浪費,100
,,,,,,,,,,禽獸,1
,,,,,,,,,,犯賤,24
,,,,,,,,,,犯賤,24
,,,,,,,,,,犯賤,24
,,,,,,,,,,犯賤,24
,,,,,,,,,,犯賤,24
,,,,,,,,,,犯賤,24
,,,,,,,,,,犯賤,24
,,,,,,,,,,犯賤,24
,,,,,,,,,,攻擊,6
,,,,,,,,,,不夠,279
,,,,,,,,,,變種,1
,,,,,,,,,,騷動,20
,,,,,,,,,,荒誕,4
,,,,,,,,,,譁眾取寵,3
,,,,,,,,,,騷動,20
,,,,,,,,,,荒誕,4
,,,,,,,,,,譁眾取寵,3
,,,,,,,,,,荒誕,4
,,,,,,,,,,騷動,20
,,,,,,,,,,荒誕,4
,,,,,,,,,,譁眾取寵,3
,,,,,,,,,,猖狂,14
,,,,,,,,,,不是,1153
,,,,,,,,,,不是,1153
,,,,,,,,,,窒息,31
,,,,,,,,,,猖狂,14
,,,,,,,,,,殺人如麻,1
,,,,,,,,,,不是,1153
,,,,,,,,,,窒息,31
,,,,,,,,,,窒息,31
,,,,,,,,,,窒息,31
,,,,,,,,,,幌子,1
,,,,,,,,,,傻子,23
,,,,,,,,,,渺小,70
,,,,,,,,,,可笑,21
,,,,,,,,,,ZE,3
,,,,,,,,,,渺小,70
,,,,,,,,,,可笑,21
,,,,,,,,,,該死,3
,,,,,,,,,,渺小,70
,,,,,,,,,,荒唐,45
,,,,,,,,,,無聊,71
,,,,,,,,,,荒唐,45
,,,,,,,,,,無聊,71
,,,,,,,,,,不假思索,2
,,,,,,,,,,腥風血雨,6
,,,,,,,,,,腥風血雨,6
,,,,,,,,,,可疑,3
,,,,,,,,,,苟活,3
,,,,,,,,,,千刀萬剮,3
,,,,,,,,,,不假思索,2
,,,,,,,,,,腥風血雨,6
,,,,,,,,,,腥風血雨,6
,,,,,,,,,,可疑,3
,,,,,,,,,,苟活,3
,,,,,,,,,,千刀萬剮,3
,,,,,,,,,,牽連,4
,,,,,,,,,,濃烈,13
,,,,,,,,,,俗氣,6
,,,,,,,,,,要死要活,6
,,,,,,,,,,要死要活,6
,,,,,,,,,,要死要活,6
,,,,,,,,,,要死要活,6
,,,,,,,,,,可疑,3
,,,,,,,,,,苟活,3
,,,,,,,,,,千刀萬剮,3
,,,,,,,,,,倔強,98
,,,,,,,,,,自負,8
,,,,,,,,,,不了,200
,,,,,,,,,,自負,8
,,,,,,,,,,不了,200
,,,,,,,,,,不了,200
,,,,,,,,,,埋怨,42
,,,,,,,,,,埋怨,42
,,,,,,,,,,埋怨,42
,,,,,,,,,,埋怨,42
,,,,,,,,,,任性,99
,,,,,,,,,,軟弱,56
,,,,,,,,,,埋怨,42
,,,,,,,,,,埋怨,42
,,,,,,,,,,埋怨,42
,,,,,,,,,,埋怨,42
,,,,,,,,,,任性,99
,,,,,,,,,,軟弱,56
,,,,,,,,,,擁擠,37
,,,,,,,,,,不夠,279
,,,,,,,,,,無所適從,4
,,,,,,,,,,無所適從,4
,,,,,,,,,,敵意,4
,,,,,,,,,,迷失,86
,,,,,,,,,,迷失,86
,,,,,,,,,,擁擠,37
,,,,,,,,,,不夠,279
,,,,,,,,,,無所適從,4
,,,,,,,,,,無所適從,4
,,,,,,,,,,迷失,86
,,,,,,,,,,迷失,86
,,,,,,,,,,浪費,100
,,,,,,,,,,氣味,33
,,,,,,,,,,做作,13
,,,,,,,,,,愚昧,24
,,,,,,,,,,你死我活,5
,,,,,,,,,,謊言,198
,,,,,,,,,,謊言,198
,,,,,,,,,,虛偽,52
,,,,,,,,,,不是,1153
,,,,,,,,,,暗裡,7
,,,,,,,,,,霸佔,25
,,,,,,,,,,粉飾,5
,,,,,,,,,,口是心非,6
,,,,,,,,,,掩飾,59
,,,,,,,,,,迷戀,37
,,,,,,,,,,任性,99
,,,,,,,,,,猶豫,43
,,,,,,,,,,嘴硬,10
,,,,,,,,,,不過,243
,,,,,,,,,,任性,99
,,,,,,,,,,猶豫,43
,,,,,,,,,,嘴硬,10
,,,,,,,,,,不過,243
,,,,,,,,,,熾熱,16
,,,,,,,,,,過不去,19
,,,,,,,,,,索然無味,1
,,,,,,,,,,得過且過,5
,,,,,,,,,,軟弱,56
,,,,,,,,,,不是,1153
,,,,,,,,,,誤會,71
,,,,,,,,,,情緒,159
,,,,,,,,,,挑撥,14
,,,,,,,,,,不過,243
,,,,,,,,,,軟弱,56
,,,,,,,,,,不是,1153
,,,,,,,,,,誤會,71
,,,,,,,,,,情緒,159
,,,,,,,,,,挑撥,14
,,,,,,,,,,軟弱,56
,,,,,,,,,,不是,1153
,,,,,,,,,,誤會,71
,,,,,,,,,,情緒,159
,,,,,,,,,,挑撥,14
,,,,,,,,,,詛咒,20
,,,,,,,,,,詛咒,20
,,,,,,,,,,懦弱,33
,,,,,,,,,,寂寞,842
,,,,,,,,,,黑暗,106
,,,,,,,,,,懦弱,33
,,,,,,,,,,懦弱,33
,,,,,,,,,,頭暈目眩,1
,,,,,,,,,,受苦,8
,,,,,,,,,,氣味,33
,,,,,,,,,,受苦,8
,,,,,,,,,,不是,1153
,,,,,,,,,,揮霍,89
,,,,,,,,,,寂寞,842
,,,,,,,,,,辯駁,7
,,,,,,,,,,揮霍,89
,,,,,,,,,,寂寞,842
,,,,,,,,,,束縛,32
,,,,,,,,,,束縛,32
,,,,,,,,,,束縛,32
,,,,,,,,,,懶惰,11
,,,,,,,,,,浪費,100
,,,,,,,,,,不是,1153
,,,,,,,,,,不是,1153
,,,,,,,,,,懶惰,11
,,,,,,,,,,浪費,100
,,,,,,,,,,不是,1153
,,,,,,,,,,不是,1153
,,,,,,,,,,失敗,115
,,,,,,,,,,不夠,279
