樂term,樂count,好term,好count,怒term,怒count,哀term,哀count,懼term,懼count,惡term,惡count,驚term,驚count,否定詞,否定詞count,程度詞,程度詞count,頻率詞,頻率詞count
,,,,,,,,,,不過,116
,,,,,,,,,,謊言,148
,,,,,,,,,,謊言,148
,,,,,,,,,,憎恨,2
,,,,,,,,,,不是,610
,,,,,,,,,,氣味,32
,,,,,,,,,,錯覺,13
,,,,,,,,,,虛假,20
,,,,,,,,,,虛假,20
,,,,,,,,,,噩夢,9
,,,,,,,,,,嘲笑,22
,,,,,,,,,,無知,17
,,,,,,,,,,愚昧,8
,,,,,,,,,,氣味,32
,,,,,,,,,,錯覺,13
,,,,,,,,,,忐忑,14
,,,,,,,,,,不見得,13
,,,,,,,,,,放任,17
,,,,,,,,,,固執,15
,,,,,,,,,,不見得,13
,,,,,,,,,,愚蠢,11
,,,,,,,,,,藉口,53
,,,,,,,,,,揮霍,49
,,,,,,,,,,迷戀,30
,,,,,,,,,,傻子,19
,,,,,,,,,,掩飾,31
,,,,,,,,,,不可一世,4
,,,,,,,,,,迷戀,30
,,,,,,,,,,迷失,174
,,,,,,,,,,迷失,174
,,,,,,,,,,迷戀,30
,,,,,,,,,,退卻,6
,,,,,,,,,,低頭,23
,,,,,,,,,,厭倦,84
,,,,,,,,,,厭倦,84
,,,,,,,,,,厭倦,84
,,,,,,,,,,厭倦,84
,,,,,,,,,,退卻,6
,,,,,,,,,,模糊不清,4
,,,,,,,,,,複雜,31
,,,,,,,,,,輕易,49
,,,,,,,,,,模糊不清,4
,,,,,,,,,,複雜,31
,,,,,,,,,,逃避,59
,,,,,,,,,,懷疑,111
,,,,,,,,,,不是,610
,,,,,,,,,,頭痛,3
,,,,,,,,,,煩惱,153
,,,,,,,,,,彆扭,3
,,,,,,,,,,開心,124
,,,,,,,,,,安於現狀,2
,,,,,,,,,,不對,47
,,,,,,,,,,偏見,11
,,,,,,,,,,不過,116
,,,,,,,,,,寂寞,273
,,,,,,,,,,天真,39
,,,,,,,,,,難以,37
,,,,,,,,,,不過,116
,,,,,,,,,,寂寞,273
,,,,,,,,,,天真,39
,,,,,,,,,,難以,37
,,,,,,,,,,浪費,68
,,,,,,,,,,陰差陽錯,6
,,,,,,,,,,陰差陽錯,6
,,,,,,,,,,陰差陽錯,6
,,,,,,,,,,私奔,5
,,,,,,,,,,猶豫,40
,,,,,,,,,,不是,610
,,,,,,,,,,陰差陽錯,6
,,,,,,,,,,小丑,8
,,,,,,,,,,陰差陽錯,6
,,,,,,,,,,陰差陽錯,6
,,,,,,,,,,私奔,5
,,,,,,,,,,猶豫,40
,,,,,,,,,,不是,610
,,,,,,,,,,不了,76
,,,,,,,,,,浪費,68
,,,,,,,,,,浪費,68
,,,,,,,,,,浪費,68
,,,,,,,,,,狼狽,40
,,,,,,,,,,瘋狂,110
,,,,,,,,,,崩潰,16
,,,,,,,,,,虛偽,45
,,,,,,,,,,瘋狂,110
,,,,,,,,,,瘋狂,110
,,,,,,,,,,瘋狂,110
,,,,,,,,,,暗裡,12
,,,,,,,,,,滋生,2
,,,,,,,,,,妄想,36
,,,,,,,,,,妄想,36
,,,,,,,,,,肆意,9
,,,,,,,,,,空虛,30
,,,,,,,,,,寂寞,273
,,,,,,,,,,退縮,23
,,,,,,,,,,退縮,23
,,,,,,,,,,空虛,30
,,,,,,,,,,寂寞,273
,,,,,,,,,,調戲,2
,,,,,,,,,,不過,116
,,,,,,,,,,不過,116
,,,,,,,,,,沒有禮貌,1
,,,,,,,,,,迷惘,124
,,,,,,,,,,延誤,1
,,,,,,,,,,懶散,3
,,,,,,,,,,慫恿,4
,,,,,,,,,,藉口,53
,,,,,,,,,,掩飾,31
,,,,,,,,,,不過,116
,,,,,,,,,,罪惡,13
,,,,,,,,,,不過,116
,,,,,,,,,,語無倫次,1
,,,,,,,,,,賤人,1
,,,,,,,,,,畜生,1
,,,,,,,,,,雞鳴狗盜,1
,,,,,,,,,,質問,2
,,,,,,,,,,透頂,2
,,,,,,,,,,透頂,2
,,,,,,,,,,麻痺,19
,,,,,,,,,,醜陋,13
,,,,,,,,,,逃避,59
,,,,,,,,,,不過,116
,,,,,,,,,,不過,116
,,,,,,,,,,烏雲,64
,,,,,,,,,,烏雲,64
,,,,,,,,,,蹉跎,21
,,,,,,,,,,暗裡,12
,,,,,,,,,,暗裡,12
,,,,,,,,,,不是,610
,,,,,,,,,,刺眼,25
,,,,,,,,,,不是,610
,,,,,,,,,,不是,610
,,,,,,,,,,sb,179
,,,,,,,,,,貪心,14
,,,,,,,,,,貪心,14
,,,,,,,,,,貪心,14
,,,,,,,,,,貪心,14
,,,,,,,,,,窒息,19
,,,,,,,,,,糟糕,13
,,,,,,,,,,逃避,59
,,,,,,,,,,煩惱,153
,,,,,,,,,,sb,179
,,,,,,,,,,sb,179
,,,,,,,,,,不是,610
,,,,,,,,,,不是,610
,,,,,,,,,,生氣,19
,,,,,,,,,,不怎麼樣,1
,,,,,,,,,,苦澀,33
,,,,,,,,,,擔心,88
,,,,,,,,,,苦澀,33
,,,,,,,,,,渺小,35
,,,,,,,,,,軟弱,27
,,,,,,,,,,渺小,35
,,,,,,,,,,複雜,31
,,,,,,,,,,烏雲,64
,,,,,,,,,,烏雲,64
,,,,,,,,,,無助,21
,,,,,,,,,,不是,610
,,,,,,,,,,貪圖,5
,,,,,,,,,,憂鬱,32
,,,,,,,,,,窒息,19
,,,,,,,,,,輕易,49
,,,,,,,,,,冷漠,55
,,,,,,,,,,不過,116
,,,,,,,,,,逃避,59
,,,,,,,,,,逃避,59
,,,,,,,,,,批評,7
,,,,,,,,,,麻痺,19
,,,,,,,,,,麻痺,19
,,,,,,,,,,渺小,35
,,,,,,,,,,妄想,36
,,,,,,,,,,妄想,36
,,,,,,,,,,抱怨,52
,,,,,,,,,,抱怨,52
,,,,,,,,,,煩惱,153
,,,,,,,,,,勉強,34
,,,,,,,,,,勉強,34
,,,,,,,,,,艱苦,11
,,,,,,,,,,算計,14
,,,,,,,,,,算計,14
,,,,,,,,,,開心,124
,,,,,,,,,,猜忌,11
,,,,,,,,,,陷阱,21
,,,,,,,,,,算計,14
,,,,,,,,,,算計,14
,,,,,,,,,,開心,124
,,,,,,,,,,猜忌,11
,,,,,,,,,,陷阱,21
,,,,,,,,,,投降,8
,,,,,,,,,,懶洋洋,15
,,,,,,,,,,不是,610
,,,,,,,,,,不是,610
,,,,,,,,,,笑話,15
,,,,,,,,,,氾濫,13
,,,,,,,,,,獨裁,1
,,,,,,,,,,不可一世,4
,,,,,,,,,,不了,76
,,,,,,,,,,不了,76
,,,,,,,,,,情緒,106
,,,,,,,,,,荒唐,33
,,,,,,,,,,失序,6
,,,,,,,,,,野蠻,6
,,,,,,,,,,野蠻,6
,,,,,,,,,,喧譁,4
,,,,,,,,,,空洞,36
,,,,,,,,,,發呆,23
,,,,,,,,,,笨拙,2
,,,,,,,,,,寂寞,273
,,,,,,,,,,虧欠,8
,,,,,,,,,,顧慮,10
,,,,,,,,,,SM,11
,,,,,,,,,,害人,8
,,,,,,,,,,害人,8
,,,,,,,,,,攻擊,17
,,,,,,,,,,顛覆,8
,,,,,,,,,,顛覆,8
,,,,,,,,,,看不起,8
,,,,,,,,,,艱苦,11
,,,,,,,,,,厭惡,6
,,,,,,,,,,顛覆,8
,,,,,,,,,,顛覆,8
,,,,,,,,,,名利,8
,,,,,,,,,,做作,7
,,,,,,,,,,自私,8
,,,,,,,,,,染缸,1
,,,,,,,,,,攪和,5
,,,,,,,,,,是非,38
,,,,,,,,,,視而不見,17
,,,,,,,,,,險惡,2
,,,,,,,,,,打破,22
,,,,,,,,,,竊竊私語,1
,,,,,,,,,,保守,1
,,,,,,,,,,潮溼,8
,,,,,,,,,,盲目,25
,,,,,,,,,,貪婪,38
,,,,,,,,,,貪婪,38
,,,,,,,,,,不著邊際,3
,,,,,,,,,,打擾,28
,,,,,,,,,,發呆,23
,,,,,,,,,,發呆,23
,,,,,,,,,,迷霧,16
,,,,,,,,,,凌亂,22
,,,,,,,,,,頑固,4
,,,,,,,,,,任性,35
,,,,,,,,,,瘋狂,110
,,,,,,,,,,瘋狂,110
,,,,,,,,,,瘋狂,110
,,,,,,,,,,隱瞞,13
,,,,,,,,,,寂寞,273
,,,,,,,,,,發呆,23
,,,,,,,,,,乾枯,5
,,,,,,,,,,乾枯,5
,,,,,,,,,,輕飄,3
,,,,,,,,,,浮光掠影,6
,,,,,,,,,,視而不見,17
,,,,,,,,,,膚淺,11
,,,,,,,,,,虛偽,45
,,,,,,,,,,虛偽,45
,,,,,,,,,,罪惡,13
,,,,,,,,,,灑狗血,2
,,,,,,,,,,罪惡,13
,,,,,,,,,,罪惡,13
,,,,,,,,,,寵愛,8
,,,,,,,,,,依賴,59
,,,,,,,,,,寵愛,8
,,,,,,,,,,依賴,59
,,,,,,,,,,寵愛,8
,,,,,,,,,,依賴,59
,,,,,,,,,,放縱,32
,,,,,,,,,,不過,116
,,,,,,,,,,偏執,15
,,,,,,,,,,孱弱,6
,,,,,,,,,,可恨,5
,,,,,,,,,,失神,8
,,,,,,,,,,失神,8
,,,,,,,,,,紛亂,16
,,,,,,,,,,可恨,5
,,,,,,,,,,失神,8
,,,,,,,,,,失神,8
,,,,,,,,,,情緒,106
,,,,,,,,,,煩惱,153
,,,,,,,,,,迷惘,124
,,,,,,,,,,迷惘,124
,,,,,,,,,,空虛,30
,,,,,,,,,,不了,76
,,,,,,,,,,寂寞,273
,,,,,,,,,,曖昧,47
,,,,,,,,,,虛偽,45
,,,,,,,,,,藉口,53
,,,,,,,,,,輕描淡寫,8
,,,,,,,,,,輕描淡寫,8
,,,,,,,,,,偷偷,138
,,,,,,,,,,偷偷,138
,,,,,,,,,,搗亂,2
,,,,,,,,,,幼稚,7
,,,,,,,,,,瘋狂,110
,,,,,,,,,,擔心,88
,,,,,,,,,,低頭,23
,,,,,,,,,,擔心,88
,,,,,,,,,,擔心,88
,,,,,,,,,,難以,37
,,,,,,,,,,捉弄,9
,,,,,,,,,,過錯,13
,,,,,,,,,,冷漠,55
,,,,,,,,,,過錯,13
,,,,,,,,,,垂頭喪氣,4
,,,,,,,,,,糟糕,13
,,,,,,,,,,遲到,13
,,,,,,,,,,逃避,59
,,,,,,,,,,糟糕,13
,,,,,,,,,,遲到,13
,,,,,,,,,,陰影,14
,,,,,,,,,,落荒而逃,1
,,,,,,,,,,空洞,36
,,,,,,,,,,虧欠,8
,,,,,,,,,,消遣,11
,,,,,,,,,,寂寞,273
,,,,,,,,,,寂寞,273
,,,,,,,,,,寂寞,273
,,,,,,,,,,寂寞,273
,,,,,,,,,,翩翩,5
,,,,,,,,,,笨蛋,8
,,,,,,,,,,情緒,106
,,,,,,,,,,討厭,158
,,,,,,,,,,討厭,158
,,,,,,,,,,耍賴,8
,,,,,,,,,,耍賴,8
,,,,,,,,,,討厭,158
,,,,,,,,,,輕狂,45
,,,,,,,,,,迷惘,124
,,,,,,,,,,寂寞,273
,,,,,,,,,,情緒,106
,,,,,,,,,,使壞,3
,,,,,,,,,,厭倦,84
,,,,,,,,,,厭倦,84
,,,,,,,,,,徘徊,57
,,,,,,,,,,踐踏,10
,,,,,,,,,,踐踏,10
,,,,,,,,,,不敷,2
,,,,,,,,,,敷衍,44
,,,,,,,,,,敷衍,44
,,,,,,,,,,徘徊,57
,,,,,,,,,,踐踏,10
,,,,,,,,,,踐踏,10
,,,,,,,,,,不敷,2
,,,,,,,,,,敷衍,44
,,,,,,,,,,敷衍,44
,,,,,,,,,,打擾,28
,,,,,,,,,,驕傲,63
,,,,,,,,,,失眠,40
,,,,,,,,,,漫長,68
,,,,,,,,,,倔強,58
,,,,,,,,,,倔強,58
,,,,,,,,,,瘋狂,110
,,,,,,,,,,放任,17
,,,,,,,,,,不好,57
,,,,,,,,,,不好,57
,,,,,,,,,,不好,57
,,,,,,,,,,不是,610
,,,,,,,,,,不好,57
,,,,,,,,,,不好,57
,,,,,,,,,,酸澀,3
,,,,,,,,,,不好,57
,,,,,,,,,,不好,57
,,,,,,,,,,好事,10
,,,,,,,,,,好事,10
,,,,,,,,,,一事無成,1
,,,,,,,,,,不好,57
,,,,,,,,,,不好,57
,,,,,,,,,,不好,57
,,,,,,,,,,sb,179
,,,,,,,,,,sb,179
,,,,,,,,,,擔心,88
,,,,,,,,,,煩惱,153
,,,,,,,,,,不過,116
,,,,,,,,,,sb,179
,,,,,,,,,,懦弱,44
,,,,,,,,,,枷鎖,42
,,,,,,,,,,枷鎖,42
,,,,,,,,,,瘋狂,110
,,,,,,,,,,小子,1
,,,,,,,,,,拜金,2
,,,,,,,,,,拜金,2
,,,,,,,,,,小家子氣,1
,,,,,,,,,,闊少,1
,,,,,,,,,,絆腳石,1
,,,,,,,,,,怕事,1
,,,,,,,,,,偷懶,7
,,,,,,,,,,心狠手辣,2
,,,,,,,,,,心狠手辣,2
,,,,,,,,,,不擇手段,4
,,,,,,,,,,不擇手段,4
,,,,,,,,,,狂妄,17
,,,,,,,,,,緊張,28
,,,,,,,,,,沉溺,5
,,,,,,,,,,得過且過,7
,,,,,,,,,,得過且過,7
,,,,,,,,,,憂愁,35
,,,,,,,,,,得過且過,7
,,,,,,,,,,得過且過,7
,,,,,,,,,,困惑,46
,,,,,,,,,,黝黯,1
,,,,,,,,,,困惑,46
,,,,,,,,,,狂妄,17
,,,,,,,,,,折磨,30
,,,,,,,,,,折磨,30
,,,,,,,,,,退縮,23
,,,,,,,,,,放縱,32
,,,,,,,,,,疑惑,25
,,,,,,,,,,猜忌,11
,,,,,,,,,,不是,610
,,,,,,,,,,軟弱,27
,,,,,,,,,,黑暗,121
,,,,,,,,,,黑暗,121
,,,,,,,,,,錯覺,13
,,,,,,,,,,苦痛,10
,,,,,,,,,,模糊,78
,,,,,,,,,,空洞,36
,,,,,,,,,,不過,116
,,,,,,,,,,陶醉,8
,,,,,,,,,,不過,116
,,,,,,,,,,不是,610
,,,,,,,,,,迷戀,30
,,,,,,,,,,寂寞,273
,,,,,,,,,,發瘋,20
,,,,,,,,,,討厭,158
,,,,,,,,,,迷戀,30
,,,,,,,,,,寂寞,273
,,,,,,,,,,迷戀,30
,,,,,,,,,,寂寞,273
,,,,,,,,,,發瘋,20
,,,,,,,,,,討厭,158
,,,,,,,,,,疲倦,35
,,,,,,,,,,鬆懈,14
,,,,,,,,,,鬆懈,14
,,,,,,,,,,抱怨,52
,,,,,,,,,,抱怨,52
,,,,,,,,,,黑暗,121
,,,,,,,,,,輕易,49
,,,,,,,,,,懷疑,111
,,,,,,,,,,黑暗,121
,,,,,,,,,,是非,38
,,,,,,,,,,塵囂,2
,,,,,,,,,,塵囂,2
,,,,,,,,,,渺小,35
,,,,,,,,,,缺乏,2
,,,,,,,,,,愚昧無知,1
,,,,,,,,,,不是,610
,,,,,,,,,,陷入,17
,,,,,,,,,,不是,610
,,,,,,,,,,無奈,77
,,,,,,,,,,厭倦,84
,,,,,,,,,,厭倦,84
,,,,,,,,,,敷衍,44
,,,,,,,,,,敷衍,44
,,,,,,,,,,不是,610
,,,,,,,,,,不是,610
,,,,,,,,,,依賴,59
,,,,,,,,,,視而不見,17
,,,,,,,,,,敷衍,44
,,,,,,,,,,敷衍,44
,,,,,,,,,,開心,124
,,,,,,,,,,開心,124
,,,,,,,,,,算計,14
,,,,,,,,,,算計,14
,,,,,,,,,,寂寞,273
,,,,,,,,,,算計,14
,,,,,,,,,,算計,14
,,,,,,,,,,寂寞,273
,,,,,,,,,,虛榮,16
,,,,,,,,,,虛榮,16
,,,,,,,,,,灰色,43
,,,,,,,,,,狼狽,40
,,,,,,,,,,不堪,40
,,,,,,,,,,不堪,40
,,,,,,,,,,骯髒,3
,,,,,,,,,,狼狽,40
,,,,,,,,,,不堪,40
,,,,,,,,,,不堪,40
,,,,,,,,,,骯髒,3
,,,,,,,,,,掩飾,31
,,,,,,,,,,軟弱,27
,,,,,,,,,,不是,610
,,,,,,,,,,不是,610
,,,,,,,,,,不是,610
,,,,,,,,,,白費,5
,,,,,,,,,,墨守成規,1
,,,,,,,,,,懊惱,3
,,,,,,,,,,不對,47
,,,,,,,,,,神經,24
,,,,,,,,,,神經,24
,,,,,,,,,,流言,26
,,,,,,,,,,流言,26
,,,,,,,,,,瑣碎,7
,,,,,,,,,,行屍走肉,8
,,,,,,,,,,行屍走肉,8
,,,,,,,,,,盲從,2
,,,,,,,,,,解決,18
,,,,,,,,,,欺瞞,4
,,,,,,,,,,欺瞞,4
,,,,,,,,,,矇蔽,6
,,,,,,,,,,擔心,88
,,,,,,,,,,忍受,45
,,,,,,,,,,渺小,35
,,,,,,,,,,灰色,43
,,,,,,,,,,灰色,43
,,,,,,,,,,迷惘,124
,,,,,,,,,,絮語,6
,,,,,,,,,,絮語,6
,,,,,,,,,,絮語,6
,,,,,,,,,,絮語,6
,,,,,,,,,,誤解,14
,,,,,,,,,,厭倦,84
,,,,,,,,,,厭倦,84
,,,,,,,,,,事不關己,5
,,,,,,,,,,嘮叨,8
,,,,,,,,,,嘮叨,8
,,,,,,,,,,懵懂,23
,,,,,,,,,,阻撓,4
,,,,,,,,,,阻撓,4
,,,,,,,,,,不了,76
,,,,,,,,,,懷疑,111
,,,,,,,,,,浪費,68
,,,,,,,,,,幸運,22
,,,,,,,,,,不堅定,1
,,,,,,,,,,無聊,25
,,,,,,,,,,鬧劇,7
,,,,,,,,,,無奈,77
,,,,,,,,,,輕易,49
,,,,,,,,,,不過,116
,,,,,,,,,,膚淺,11
,,,,,,,,,,漫長,68
,,,,,,,,,,刺眼,25
,,,,,,,,,,漫長,68
,,,,,,,,,,鬆懈,14
,,,,,,,,,,鬆懈,14
,,,,,,,,,,凶悍,1
,,,,,,,,,,煩悶,2
,,,,,,,,,,鬆懈,14
,,,,,,,,,,鬆懈,14
,,,,,,,,,,緊張,28
,,,,,,,,,,不是,610
,,,,,,,,,,討好,8
,,,,,,,,,,頭疼,2
,,,,,,,,,,自私,8
,,,,,,,,,,自戀,2
,,,,,,,,,,自卑,21
,,,,,,,,,,自以為是,9
,,,,,,,,,,不是,610
,,,,,,,,,,懶惰,12
,,,,,,,,,,蹉跎,21
,,,,,,,,,,困惑,46
,,,,,,,,,,沒用,18
,,,,,,,,,,沒用,18
,,,,,,,,,,灰色,43
,,,,,,,,,,憑空,1
,,,,,,,,,,數落,2
,,,,,,,,,,揭露,2
,,,,,,,,,,腐朽,26
,,,,,,,,,,腐朽,26
,,,,,,,,,,偽善,5
,,,,,,,,,,背後,54
,,,,,,,,,,寂寞,273
,,,,,,,,,,不是,610
,,,,,,,,,,忐忑,14
,,,,,,,,,,窒息,19
,,,,,,,,,,沉悶,3
,,,,,,,,,,憂愁,35
,,,,,,,,,,沉悶,3
,,,,,,,,,,叛逆,10
,,,,,,,,,,烏雲,64
,,,,,,,,,,烏雲,64
,,,,,,,,,,懷疑,111
,,,,,,,,,,不了,76
,,,,,,,,,,懷疑,111
,,,,,,,,,,不了,76
,,,,,,,,,,懷疑,111
,,,,,,,,,,不了,76
,,,,,,,,,,騷動,7
,,,,,,,,,,誘惑,27
,,,,,,,,,,發瘋,20
,,,,,,,,,,捉摸不定,5
,,,,,,,,,,蠢蠢欲動,3
,,,,,,,,,,坐立不安,1
,,,,,,,,,,暈頭轉向,3
,,,,,,,,,,翻雲覆雨,1
,,,,,,,,,,騷動,7
,,,,,,,,,,發瘋,20
,,,,,,,,,,騷動,7
,,,,,,,,,,誘惑,27
,,,,,,,,,,發瘋,20
,,,,,,,,,,貪圖,5
,,,,,,,,,,藉口,53
,,,,,,,,,,墮落,58
,,,,,,,,,,墮落,58
,,,,,,,,,,尷尬,16
,,,,,,,,,,厭倦,84
,,,,,,,,,,厭倦,84
,,,,,,,,,,難堪,11
,,,,,,,,,,不易,1
,,,,,,,,,,自言自語,5
,,,,,,,,,,懷疑,111
,,,,,,,,,,情緒,106
,,,,,,,,,,懷疑,111
,,,,,,,,,,懷疑,111
,,,,,,,,,,忐忑,14
,,,,,,,,,,困惑,46
,,,,,,,,,,不過,116
,,,,,,,,,,流言,26
,,,,,,,,,,流言,26
,,,,,,,,,,不過,116
,,,,,,,,,,寂寞,273
,,,,,,,,,,天真,39
,,,,,,,,,,難以,37
,,,,,,,,,,不過,116
,,,,,,,,,,寂寞,273
,,,,,,,,,,天真,39
,,,,,,,,,,難以,37
,,,,,,,,,,浪費,68
,,,,,,,,,,毫無意義,4
,,,,,,,,,,虛偽,45
,,,,,,,,,,惡意,9
,,,,,,,,,,不是,610
,,,,,,,,,,不好,57
,,,,,,,,,,視若無睹,2
,,,,,,,,,,不對,47
,,,,,,,,,,政客,4
,,,,,,,,,,大聲疾呼,1
,,,,,,,,,,不對,47
,,,,,,,,,,缺點,2
,,,,,,,,,,緩慢,20
,,,,,,,,,,暗地,1
,,,,,,,,,,不對,47
,,,,,,,,,,冷眼,8
,,,,,,,,,,不是,610
,,,,,,,,,,逃避,59
,,,,,,,,,,不切實際,8
,,,,,,,,,,解除,4
,,,,,,,,,,狼狽,40
,,,,,,,,,,不是,610
,,,,,,,,,,乏味,5
,,,,,,,,,,不對,47
,,,,,,,,,,疲憊,45
,,,,,,,,,,模糊,78
,,,,,,,,,,天真,39
,,,,,,,,,,碰撞,6
,,,,,,,,,,無奈,77
,,,,,,,,,,模糊,78
,,,,,,,,,,天真,39
,,,,,,,,,,黃色,11
,,,,,,,,,,緩慢,20
,,,,,,,,,,灰色,43
,,,,,,,,,,爭吵,16
,,,,,,,,,,樂極生悲,1
,,,,,,,,,,循規蹈矩,1
,,,,,,,,,,揮霍,49
,,,,,,,,,,危機,4
,,,,,,,,,,危機,4
,,,,,,,,,,噩夢,9
,,,,,,,,,,噩夢,9
,,,,,,,,,,噩夢,9
,,,,,,,,,,噩夢,9
,,,,,,,,,,無理取鬧,8
,,,,,,,,,,無理取鬧,8
,,,,,,,,,,沒理,2
,,,,,,,,,,沒用,18
,,,,,,,,,,虛榮,16
,,,,,,,,,,虛榮,16
,,,,,,,,,,不是,610
,,,,,,,,,,懦弱,44
,,,,,,,,,,不夠,146
,,,,,,,,,,烏雲,64
,,,,,,,,,,烏雲,64
,,,,,,,,,,喋喋不休,1
,,,,,,,,,,不著邊際,3
,,,,,,,,,,醜陋,13
,,,,,,,,,,寂寞,273
,,,,,,,,,,寂寞,273
,,,,,,,,,,浪費,68
,,,,,,,,,,浪費,68
,,,,,,,,,,迷戀,30
,,,,,,,,,,神祕,10
,,,,,,,,,,漫長,68
,,,,,,,,,,情緒,106
,,,,,,,,,,憂鬱,32
,,,,,,,,,,煩惱,153
,,,,,,,,,,煩惱,153
,,,,,,,,,,不了,76
,,,,,,,,,,崩潰,16
,,,,,,,,,,凌亂,22
,,,,,,,,,,逃避,59
,,,,,,,,,,自卑,21
,,,,,,,,,,寂寞,273
,,,,,,,,,,攀附,1
,,,,,,,,,,憂愁,35
,,,,,,,,,,醜陋,13
,,,,,,,,,,喧譁,4
,,,,,,,,,,複雜,31
,,,,,,,,,,狂妄,17
,,,,,,,,,,偽裝,49
,,,,,,,,,,倔強,58
,,,,,,,,,,看輕,2
,,,,,,,,,,冠冕堂皇,5
,,,,,,,,,,複雜,31
,,,,,,,,,,魔力,13
,,,,,,,,,,搖擺,30
,,,,,,,,,,刺激,17
,,,,,,,,,,奇形怪狀,1
,,,,,,,,,,瘋狂,110
,,,,,,,,,,放蕩,5
,,,,,,,,,,迷戀,30
,,,,,,,,,,叛亂,6
,,,,,,,,,,叛亂,6
,,,,,,,,,,魔力,13
,,,,,,,,,,搖擺,30
,,,,,,,,,,刺激,17
,,,,,,,,,,刁蠻,2
,,,,,,,,,,刁蠻,2
,,,,,,,,,,乖張,2
,,,,,,,,,,乖張,2
,,,,,,,,,,瘋狂,110
,,,,,,,,,,放蕩,5
,,,,,,,,,,迷戀,30
,,,,,,,,,,叛亂,6
,,,,,,,,,,叛亂,6
,,,,,,,,,,放蕩,5
,,,,,,,,,,迷戀,30
,,,,,,,,,,叛亂,6
,,,,,,,,,,叛亂,6
,,,,,,,,,,豢養,18
,,,,,,,,,,豢養,18
,,,,,,,,,,開心,124
,,,,,,,,,,笨拙,2
,,,,,,,,,,嘲笑,22
,,,,,,,,,,庸庸碌碌,5
,,,,,,,,,,嘲笑,22
,,,,,,,,,,發愁,1
,,,,,,,,,,蹉跎,21
,,,,,,,,,,嘲笑,22
,,,,,,,,,,嘲笑,22
,,,,,,,,,,不是,610
,,,,,,,,,,麻木,12
,,,,,,,,,,任憑,28
,,,,,,,,,,高昂,6
,,,,,,,,,,任憑,28
,,,,,,,,,,高昂,6
,,,,,,,,,,迷惘,124
,,,,,,,,,,西風,2
,,,,,,,,,,空想,5
,,,,,,,,,,偷偷,138
,,,,,,,,,,偷偷,138
,,,,,,,,,,擔心,88
,,,,,,,,,,苦澀,33
,,,,,,,,,,不夠,146
,,,,,,,,,,你死我活,1
,,,,,,,,,,寂寞,273
,,,,,,,,,,懷疑,111
,,,,,,,,,,懷疑,111
,,,,,,,,,,曖昧,47
,,,,,,,,,,招搖,3
,,,,,,,,,,不是,610
,,,,,,,,,,難以,37
,,,,,,,,,,心虛,4
,,,,,,,,,,情緒,106
,,,,,,,,,,疑慮,1
,,,,,,,,,,苦澀,33
,,,,,,,,,,迷惘,124
,,,,,,,,,,一成不變,28
,,,,,,,,,,一成不變,28
,,,,,,,,,,胡亂,12
,,,,,,,,,,迷惘,124
,,,,,,,,,,一成不變,28
,,,,,,,,,,一成不變,28
,,,,,,,,,,無助,21
,,,,,,,,,,任憑,28
,,,,,,,,,,模糊,78
,,,,,,,,,,逃避,59
,,,,,,,,,,不是,610
,,,,,,,,,,理虧,2
,,,,,,,,,,心虛,4
,,,,,,,,,,窩囊,1
,,,,,,,,,,壞人,31
,,,,,,,,,,沒有勇氣,13
,,,,,,,,,,神經,24
,,,,,,,,,,神經,24
,,,,,,,,,,不夠,146
,,,,,,,,,,緩慢,20
,,,,,,,,,,覬覦,3
,,,,,,,,,,炫耀,17
,,,,,,,,,,惰性,1
,,,,,,,,,,失敗,41
,,,,,,,,,,囂張,13
,,,,,,,,,,胡鬧,24
,,,,,,,,,,胡鬧,24
,,,,,,,,,,無聊,25
,,,,,,,,,,隨便,58
,,,,,,,,,,隨便,58
,,,,,,,,,,失敗,41
,,,,,,,,,,低頭,23
,,,,,,,,,,低頭,23
,,,,,,,,,,懵懂,23
,,,,,,,,,,自不量力,1
,,,,,,,,,,不及,10
,,,,,,,,,,迷失,174
,,,,,,,,,,迷失,174
,,,,,,,,,,迷失,174
,,,,,,,,,,迷失,174
,,,,,,,,,,叛逆,10
,,,,,,,,,,懷疑,111
,,,,,,,,,,背後,54
,,,,,,,,,,疑惑,25
,,,,,,,,,,疲憊,45
,,,,,,,,,,迷失,174
,,,,,,,,,,迷失,174
,,,,,,,,,,艱苦,11
,,,,,,,,,,頭破血流,2
,,,,,,,,,,刺激,17
,,,,,,,,,,痛哭,8
,,,,,,,,,,頑固,4
,,,,,,,,,,疲憊,45
,,,,,,,,,,前所未有,4
,,,,,,,,,,倔強,58
,,,,,,,,,,瘋狂,110
,,,,,,,,,,倔強,58
,,,,,,,,,,倔強,58
,,,,,,,,,,懷疑,111
,,,,,,,,,,猜忌,11
,,,,,,,,,,懷疑,111
,,,,,,,,,,空虛,30
,,,,,,,,,,不了,76
,,,,,,,,,,撲朔迷離,8
,,,,,,,,,,陰影,14
,,,,,,,,,,冷酷,2
,,,,,,,,,,冷酷,2
,,,,,,,,,,不是,610
,,,,,,,,,,算計,14
,,,,,,,,,,算計,14
,,,,,,,,,,討好,8
,,,,,,,,,,天真,39
,,,,,,,,,,擔心,88
,,,,,,,,,,無味,8
,,,,,,,,,,無知,17
,,,,,,,,,,自以為是,9
,,,,,,,,,,憂鬱,32
